# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X331100
# type: matrix
# rows: 440
# columns: 2
 199507 -19.3
 199508 -15.6
 199509 -16
 199510 -15.6
 199511 -14.8
 199512 -14.4
 199601 -11.5
 199602 -13.2
 199603 -11.7
 199604 -12.1
 199605 -11.7
 199606 -11.5
 199607 -13.6
 199608 -11.4
 199609 -13.6
 199610 -11.4
 199611 -11.1
 199612 -10.3
 199701 -6
 199702 -9.1
 199703 -8.5
 199704 -7.9
 199705 -8.9
 199706 -4.2
 199707 -6.5
 199708 -3.4
 199709 -7
 199710 -7.5
 199711 -4.4
 199712 -4.9
 199801 -3.2
 199802 -3.3
 199803 -3.6
 199804 -4
 199805 -3
 199806 -2.6
 199807 -4.6
 199808 -1.9
 199809 -2.4
 199810 -1.6
 199811 1.2
 199812 0.5
 199901 -0.5
 199902 0
 199903 0
 199904 -1
 199905 -0.1
 199906 0.9
 199907 2.5
 199908 1.7
 199909 -0.1
 199910 2.3
 199911 2.5
 199912 0.2
 200001 1.3
 200002 3.2
 200003 3.8
 200004 3.5
 200005 2
 200006 1.9
 200007 2.1
 200008 2.6
 200009 0
 200010 0.2
 200011 -0.2
 200012 0.3
 200101 1.2
 200102 0.5
 200103 2.8
 200104 -2.5
 200105 -0.4
 200106 -1.2
 200107 -2.5
 200108 -0.1
 200109 -1.7
 200110 0.4
 200111 -0.4
 200112 -1.3
 200201 -3.4
 200202 -3.7
 200203 -6.1
 200204 -5.3
 200205 -4.6
 200206 -7.1
 200207 -8.9
 200208 -10.6
 200209 -8.6
 200210 -8.6
 200211 -7.9
 200212 -14
 200301 -14.6
 200302 -12.4
 200303 -11.6
 200304 -8.9
 200305 -9.4
 200306 -8.800000000000001
 200307 -9
 200308 -9.1
 200309 -7.5
 200310 -12.6
 200311 -11
 200312 -8.800000000000001
 200401 -10.6
 200402 -10.3
 200403 -9
 200404 -7.3
 200405 -8.4
 200406 -9.5
 200407 -10.3
 200408 -10.2
 200409 -11.7
 200410 -8.199999999999999
 200411 -7.1
 200412 -7
 200501 -9.9
 200502 -10.1
 200503 -12.1
 200504 -8.9
 200505 -8.800000000000001
 200506 -9.1
 200507 -8.9
 200508 -10
 200509 -10.1
 200510 -10
 200511 -10.5
 200512 -7.5
 200601 -11.1
 200602 -10.1
 200603 -9.4
 200604 -7.8
 200605 -8.300000000000001
 200606 -12.2
 200607 -9.699999999999999
 200608 -11.9
 200609 -10.9
 200610 -6.7
 200611 -6.6
 200612 -8
 200701 -11.1
 200702 -10.3
 200703 -9.5
 200704 -8.800000000000001
 200705 -9.9
 200706 -9.199999999999999
 200707 -5.9
 200708 -10.8
 200709 -11.2
 200710 -12.1
 200711 -14.8
 200712 -20.1
 200801 -17.7
 200802 -18.7
 200803 -19.2
 200804 -20.2
 200805 -24.2
 200806 -30
 200807 -33.7
 200808 -28.6
 200809 -31.5
 200810 -32.5
 200811 -31.8
 200812 -31.9
 200901 -31.5
 200902 -38.2
 200903 -29.5
 200904 -25.2
 200905 -32.4
 200906 -29.2
 200907 -27.4
 200908 -27.3
 200909 -26.4
 200910 -26.2
 200911 -25.5
 200912 -20.5
 201001 -23.1
 201002 -24.9
 201003 -22.6
 201004 -24.1
 201005 -24.6
 201006 -29.7
 201007 -27.8
 201008 -27.8
 201009 -26.6
 201010 -25.3
 201011 -27.1
 201012 -28.3
 201101 -27.9
 201102 -24.4
 201103 -28.8
 201104 -29
 201105 -31.5
 201106 -32.4
 201107 -30.8
 201108 -31.8
 201109 -29.1
 201110 -33.2
 201111 -30.1
 201112 -29.7
 201201 -31.9
 201202 -32.3
 201203 -36.2
 201204 -35.7
 201205 -38
 201206 -36.6
 201207 -40
 201208 -42.1
 201209 -41.3
 201210 -40.9
 201211 -44.2
 201212 -41.2
 201301 -42
 201302 -43.2
 201303 -40.3
 201304 -40.1
 201305 -39.1
 201306 -38.6
 201307 -35.3
 201308 -34.4
 201309 -31.4
 201310 -34.4
 201311 -35.2
 201312 -33.4
 201401 -33.2
 201402 -33.9
 201403 -30.8
 201404 -31.2
 201405 -30.9
 201406 -25.2
 201407 -26.3
 201408 -24.7
 201409 -25.4
 201410 -26.4
 201411 -24.8
 201412 -24.8
 201501 -18.6
 201502 -20
 201503 -16.7
 201504 -16
 201505 -16.3
 201506 -16.4
 201507 -15.6
 201508 -14.3
 201509 -12.8
 201510 -11.3
 201511 -12.5
 201512 -9.699999999999999
 201601 -10.2
 201602 -9.6
 201603 -13.5
 201604 -11.7
 201605 -11.9
 201606 -9.6
 201607 -12.8
 201608 -11.3
 201609 -11
 201610 -10.6
 201611 -10.5
 201612 -9.9
 201701 -10.8
 201702 -12.7
 201703 -11.7
 201704 -8.699999999999999
 201705 -10.4
 201706 -8.199999999999999
 201707 -7.4
 201708 -7.7
 201709 -6.3
 201710 -6.3
 201711 -6.3
 201712 -8.300000000000001
 201801 -8.9
 201802 -9.5
 201803 -12.5
 201804 -11.2
 201805 -10.8
 201806 -6.1
 201807 -7.2
 201808 -7.1
 201809 -9.1
 201810 -10
 201811 -9.199999999999999
 201812 -7.9
 201901 -7.7
 201902 -6.9
 201903 -3.8
 201904 -7.7
 201905 -6.8
 201906 -1.3
 201907 -5.8
 201908 -6.4
 201909 -6
 201910 -8.5
 201911 -7.9
 201912 -8.4
 202001 -9.1
 202002 -8.1
 202003 -9.699999999999999
 202004 -12.3
 202005 -21.3
 202006 -24.8
 202007 -22.8
 202008 -26.7
 202009 -26.1
 202010 -23.4
 202011 -26.5
 202012 -27.3
 202101 -23.1
 202102 -26.5
 202103 -21.7
 202104 -24.5
 202105 -21.4
 202106 -21.3
 202107 -16.9
 202108 -16.4
 202109 -17.8
 202110 -13.9
 202111 -18
 202112 -19.9
 202201 -18.5
 202202 -17.3
 202203 -25.9
 202204 -32.2
 202205 -27.6
 202206 -33.3
 202207 -35.7
 202208 -32.1
 202209 -31.9
 202210 -33.1
 202211 -29.3
 202212 -29.8
 202301 -27.1


