# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X245100
# type: matrix
# rows: 625
# columns: 2
 201709 25027.773
 201710 22779.028
 201711 16515.562
 201712 16285.355
 201801 15420.879
 201802 15199.019
 201803 19027.524
 201804 21565.945
 201805 23747.539
 201806 25681.839
 201807 28375.662
 201808 28270.733
 201809 26173.847
 201810 24256.351
 201811 17659.507
 201812 17533.197
 201901 16529.364
 201902 16195.426
 201903 19901.385
 201904 25213.2
 201905 24551.486
 201906 27549.141
 201907 29351.063
 201908 29376.037
 201909 27073.041
 201910 24643.572
 201911 18299.385
 201912 18180.384
 202001 16909.539
 202002 16817.978
 202003 8087.923
 202004 126.066
 202005 256.072
 202006 1034.608
 202007 6956.202
 202008 8909.752
 202009 5430.852
 202010 4435.843
 202011 2885.813
 202012 3790.61
 202101 2780.835


